"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c"
"01sNz000000Jam9IAC","01t4J000004AuE3QAK",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuE5QAK",True,"1225.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuE6QAK",True,"1855.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEDQA0",True,"13.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEGQA0",True,"1400.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEIQA0",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEJQA0",True,"1375.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEKQA0",True,"1156.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEMQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEQQA0",True,"1310.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuERQA0",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuESQA0",True,"1170.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuETQA0",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEUQA0",True,"69.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEWQA0",True,"1180.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEXQA0",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEYQA0",True,"1490.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEaQAK",True,"1080.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEdQAK",True,"1435.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEfQAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEgQAK",True,"968.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEiQAK",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEjQAK",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEmQAK",True,"15.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEnQAK",True,"1805.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEoQAK",True,"1010.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEpQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEqQAK",True,"795.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuErQAK",True,"1677.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEtQAK",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEuQAK",True,"1242.9166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuExQAK",True,"1385.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEyQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuEzQAK",True,"1420.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuF0QAK",True,"980.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuF1QAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuF2QAK",True,"1245.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuF5QAK",True,"6.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuF6QAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuF7QAK",True,"1045.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuF8QAK",True,"1020.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuF9QAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFAQA0",True,"1045.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFBQA0",True,"770.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFCQA0",True,"985.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFGQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFJQA0",True,"1925.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFKQA0",True,"1165.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFMQA0",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFNQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFPQA0",True,"1360.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFQQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFRQA0",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFSQA0",True,"1055.5833333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFTQA0",True,"1280.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFUQA0",True,"1280.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFVQA0",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFXQA0",True,"1877.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFYQA0",True,"2390.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFaQAK",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFdQAK",True,"1136.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFeQAK",True,"2025.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFgQAK",True,"1675.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFhQAK",True,"32760.000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFjQAK",True,"10.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFkQAK",True,"600.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFlQAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFmQAK",True,"1356.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFnQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFoQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFpQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFrQAK",True,"13.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFsQAK",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFtQAK",True,"1395.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFxQAK",True,"2510.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuFzQAK",True,"60.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuG0QAK",True,"1307.0833333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuG1QAK",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuG2QAK",True,"1415.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuG4QAK",True,"1360.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuG5QAK",True,"1271.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuG6QAK",True,"70.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuG8QAK",True,"995.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuG9QAK",True,"2510.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGBQA0",True,"2705.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGGQA0",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGHQA0",True,"1135.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGJQA0",True,"1627.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGLQA0",True,"775.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGMQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGNQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGQQA0",True,"1040.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGRQA0",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGSQA0",True,"6.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGUQA0",True,"1374.7500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGVQA0",True,"825.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGWQA0",True,"825.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGXQA0",True,"32.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGYQA0",True,"853.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGbQAK",True,"869.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGcQAK",True,"925.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGfQAK",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGhQAK",True,"1375.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGjQAK",True,"1385.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGkQAK",True,"10.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGlQAK",True,"1420.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGmQAK",True,"825.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGoQAK",True,"910.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGrQAK",True,"1213.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGsQAK",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGtQAK",True,"15.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGuQAK",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGvQAK",True,"50.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGwQAK",True,"1694.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGxQAK",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGyQAK",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuGzQAK",True,"1105.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuH2QAK",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuH3QAK",True,"1125.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuH7QAK",True,"13.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuH8QAK",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHAQA0",True,"810.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHEQA0",True,"2279.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHFQA0",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHHQA0",True,"6.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHIQA0",True,"1385.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHJQA0",True,"625.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHKQA0",True,"1578.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHLQA0",True,"800.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHMQA0",True,"1130.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHNQA0",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHPQA0",True,"6.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHRQA0",True,"1451.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHTQA0",True,"684.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHUQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHVQA0",True,"1356.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHWQA0",True,"1643.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHXQA0",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHZQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHbQAK",True,"1035.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHeQAK",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHgQAK",True,"7.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHiQAK",True,"1287.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHkQAK",True,"760.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHlQAK",True,"1170.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHnQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHoQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHpQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHsQAK",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHyQAK",True,"1135.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuHzQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuI0QAK",True,"5.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuI3QAK",True,"1355.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuI4QAK",True,"1480.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuI5QAK",True,"1038.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuI6QAK",True,"1005.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuI9QAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIAQA0",True,"1405.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIBQA0",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIDQA0",True,"1295.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIEQA0",True,"1360.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIGQA0",True,"1240.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIHQA0",True,"800.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIIQA0",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIKQA0",True,"988.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuILQA0",True,"3000.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuINQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIOQA0",True,"5.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIPQA0",True,"606.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIQQA0",True,"600.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIUQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIVQA0",True,"1975.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIXQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIZQA0",True,"1055.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIcQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIdQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIeQAK",True,"1400.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIfQAK",True,"946.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIgQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIlQAK",True,"1222.5833333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuImQAK",True,"7.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuInQAK",True,"6.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIoQAK",True,"1415.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIpQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIqQAK",True,"1365.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIrQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuItQAK",True,"845.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIuQAK",True,"1694.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIvQAK",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIwQAK",True,"1268.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIxQAK",True,"1365.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIyQAK",True,"585.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuIzQAK",True,"1549.7500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ0QAK",True,"1090.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ1QAK",True,"1145.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ2QAK",True,"1255.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ3QAK",True,"1335.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ4QAK",True,"875.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ5QAK",True,"1271.9166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ6QAK",True,"1266.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ8QAK",True,"1780.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJ9QAK",True,"1120.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJBQA0",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJCQA0",True,"1260.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJEQA0",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJFQA0",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJGQA0",True,"1136.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJIQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJJQA0",True,"1365.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJKQA0",True,"1895.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJLQA0",True,"35.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJNQA0",True,"1075.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJPQA0",True,"985.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJSQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJTQA0",True,"1390.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJUQA0",True,"20.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJVQA0",True,"1677.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJWQA0",True,"1045.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJXQA0",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJYQA0",True,"1395.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJbQAK",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJcQAK",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJdQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJfQAK",True,"1250.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJgQAK",True,"1326.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJhQAK",True,"1045.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJiQAK",True,"1020.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJlQAK",True,"825.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJnQAK",True,"1120.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJoQAK",True,"1156.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJpQAK",True,"1275.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJqQAK",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJrQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJsQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJtQAK",True,"1360.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJuQAK",True,"1070.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJvQAK",True,"1222.5833333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuJwQAK",True,"6.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuK0QAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuK1QAK",True,"1463.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuK3QAK",True,"1360.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuK6QAK",True,"1880.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuK7QAK",True,"800.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuK8QAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuK9QAK",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKAQA0",True,"1375.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKBQA0",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKFQA0",True,"1135.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKGQA0",True,"30.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKIQA0",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKJQA0",True,"1425.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKKQA0",True,"1790.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKMQA0",True,"1716.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKNQA0",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKOQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKQQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKRQA0",True,"880.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKTQA0",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKUQA0",True,"1370.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKXQA0",True,"30.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKYQA0",True,"22.7500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKZQA0",True,"1101.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKaQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKbQAK",True,"910.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKcQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKdQAK",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKeQAK",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKfQAK",True,"1248.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AuKgQAK",True,"850.0000000000000000","Monthly"
